jour;three_class;P;T;pop;incidence;positivite;taux de test;P hebdo;T hebdo;incidence hebdo;positivite hebdo;taux de test hebdo
2021-02-27;whole;14459;209650;67114995.0;21.543620766119403;6.896732649654186;312.3743062187519;150069.0;2099333.0;223.59980806077687;7.148413329376521;3127.964175516962
2021-02-28;0-19;516;6414;16099691.846810132;3.205030288217822;8.044901777362021;39.839271838428516;26136.0;314190.0;162.3385108776376;8.318533371526783;1951.5280353782125
2021-02-28;20-59;1947;25243;33157720.0476845;5.871935697629381;7.713029354672582;76.13008362365612;92263.0;1268205.0;278.2549580227938;7.2750856525561725;3824.765388501319
2021-02-28;60+;830;13090;17857583.105505366;4.647885411459275;6.3407181054239885;73.30219281446013;31500.0;517134.0;176.39565115779175;6.091264546519858;2895.879005264555
2021-02-28;whole;3295;44762;67114995.0;4.90948408772138;7.361154550734998;66.69448459319709;149949.0;2100121.0;223.42101046122406;7.140017170439227;3129.138279754025
2021-03-01;0-19;5600;57938;16099691.846810132;34.783274445774815;9.665504504815491;359.8702419355895;26347.0;312251.0;163.6490949683623;8.437763209725508;1939.4843266013627
2021-03-01;20-59;19687;242031;33157720.0476845;59.3738048686336;8.134081997760617;729.9386075156326;91331.0;1267047.0;275.44414956352796;7.20817775504776;3821.2729891495705
2021-03-01;60+;6534;112377;17857583.105505366;36.589497925873374;5.814357030353187;629.2956854018782;30965.0;518223.0;173.39972501908005;5.975226881091731;2901.9772549188674
2021-03-01;whole;31832;412435;67114995.0;47.429043241379965;7.71806466473505;614.5198997630857;148694.0;2098094.0;221.5510855659007;7.0870990527593145;3126.118090301579
2021-03-02;0-19;4338;51752;16099691.846810132;26.944615097459135;8.382284742618642;321.4471462710247;26552.0;314393.0;164.922411265038;8.445480656375937;1952.7889290768717
2021-03-02;20-59;15111;200872;33157720.0476845;45.57309724030692;7.522701023537377;605.8076360833123;90557.0;1260049.0;273.1098515512192;7.186784006018813;3800.1677985938386
2021-03-02;60+;5152;91623;17857583.105505366;28.850488722696607;5.623042249216899;513.0761506676303;30476.0;517121.0;170.66139252967812;5.893398256887653;2895.806207059315
2021-03-02;whole;24613;344319;67114995.0;36.67287764828114;7.148313046912892;513.0284223369159;147632.0;2092099.0;219.9687268098582;7.0566450249247294;3117.1856602239186
2021-03-03;0-19;4561;48052;16099691.846810132;28.329734776281953;9.491800549404811;298.4653399407806;26874.0;314086.0;166.92244954567005;8.556255293136275;1950.882060281362
2021-03-03;20-59;14625;198338;33157720.0476845;44.10737523257817;7.373776079218304;598.1653735985702;90360.0;1254452.0;272.51572143697524;7.203145277778663;3783.2878683937197
2021-03-03;60+;4434;79496;17857583.105505366;24.829787848687257;5.577639126496931;445.1666249028512;29745.0;514707.0;166.56789345042907;5.779016022708065;2882.2881403324927
2021-03-03;whole;23629;325980;67114995.0;35.20673733194795;7.248604208847169;485.7036791852551;147026.0;2083781.0;219.06579893211645;7.055731864336991;3104.7920066149154
2021-03-04;0-19;4517;61001;16099691.846810132;28.056437619922296;7.404796642677988;378.89545079762667;27119.0;321199.0;168.4442178026727;8.443052437896755;1995.0630301265044
2021-03-04;20-59;14659;212639;33157720.0476845;44.20991545534109;6.893843556450134;641.2956008259958;90060.0;1248631.0;271.61095476553777;7.212699348326288;3765.7323790789274
2021-03-04;60+;4566;76869;17857583.105505366;25.56896962496753;5.939975802989501;430.4557875824855;29369.0;513843.0;164.4623453604186;5.715559032622805;2877.449859615022
2021-03-04;whole;23752;350623;67114995.0;35.390004871489595;6.774227589176979;522.4212562334244;146597.0;2084213.0;218.42659751371505;7.033686096382663;3105.4356779733052
2021-03-05;0-19;5140;74892;16099691.846810132;31.92607690201474;6.863216364898787;465.17660532017277;27453.0;332959.0;170.51879167140285;8.24515931390952;2068.1079064626315
2021-03-05;20-59;15355;236035;33157720.0476845;46.308974133076084;6.505391149617641;711.8553376425018;90251.0;1242925.0;272.18698954635295;7.261178269002555;3748.523716988186
2021-03-05;60+;4999;92046;17857583.105505366;27.99370984564447;5.430980162092867;515.4448922688921;29325.0;514416.0;164.21595143499184;5.700639171409909;2880.658580507511
2021-03-05;whole;25532;403149;67114995.0;38.04216926485653;6.333142336952342;600.6839455176894;147112.0;2090918.0;219.19393721179597;7.035761325886525;3115.4259938483196
2021-03-06;0-19;3077;34317;16099691.846810132;19.112167048151626;8.96640149197191;213.15314806350972;27749.0;334366.0;172.3573361778224;8.298989729817027;2076.8472041671325
2021-03-06;20-59;9612;131725;33157720.0476845;28.988724152857532;7.2970203074587205;397.26796598368264;90996.0;1246883.0;274.4338267804228;7.297877988552254;3760.460605273351
2021-03-06;60+;2950;51207;17857583.105505366;16.519592727475736;5.760931122698069;286.7521304392712;29465.0;516708.0;164.99993210680424;5.7024470300440475;2893.4934640774686
2021-03-06;whole;15642;217285;67114995.0;23.306267101711025;7.198840232873875;323.7503034903005;148295.0;2098553.0;220.9565835473876;7.06653584636652;3126.801991119868
2021-03-07;0-19;641;6581;16099691.846810132;3.981442664239581;9.74016106974624;40.87655877279358;27874.0;334533.0;173.13374855384413;8.332212367688689;2077.8844911014976
2021-03-07;20-59;2136;26879;33157720.0476845;6.4419387006350055;7.9467242084899;81.0640778718953;91185.0;1248519.0;275.0038297834284;7.3034531312699285;3765.3945995215904
2021-03-07;60+;809;13428;17857583.105505366;4.530288310687413;6.024724456359845;75.19494615069294;29444.0;517046.0;164.88233500603238;5.694657728712726;2895.3862174137016
2021-03-07;whole;3586;46896;67114995.0;5.343068266636986;7.646707608324804;69.87410190524487;148586.0;2100687.0;221.3901677263032;7.073209859441221;3129.981608431916
2021-03-08;0-19;6434;75270;16099691.846810132;39.96349781859199;8.547894247376114;467.52447634526254;28708.0;351865.0;178.3139719266613;8.1588109075924;2185.5387255111705
2021-03-08;20-59;21414;249799;33157720.0476845;64.58224500720881;8.572492283796173;753.3660325280543;92912.0;1256287.0;280.2122699220036;7.395762274066356;3788.822024534012
2021-03-08;60+;6394;111376;17857583.105505366;35.805517254060966;5.740913661830197;623.6902235984195;29304.0;516045.0;164.09835433421998;5.678574542917769;2889.7807556102425
2021-03-08;whole;34250;436548;67114995.0;51.03181487236943;7.845643548933909;650.4477874132301;151004.0;2124800.0;224.99293935729267;7.106739457831325;3165.9094960820603
2021-03-09;0-19;5511;77175;16099691.846810132;34.23046883404732;7.1409135082604465;479.35700095583417;29881.0;377288.0;185.5998256632495;7.919944445622443;2343.44858019598
2021-03-09;20-59;16860;209893;33157720.0476845;50.84788693478755;8.032664262266964;633.0139698934379;94661.0;1265308.0;285.48705961648426;7.48126147941845;3816.0283583441383
2021-03-09;60+;5473;90726;17857583.105505366;30.648044405923624;6.032449352996936;508.0530745060894;29625.0;515148.0;165.895910017447;5.750774534696825;2884.7576794487018
2021-03-09;whole;27857;377893;67114995.0;41.50637275619256;7.371663407366635;563.0530107318044;154248.0;2158374.0;229.82643446520407;7.146490830597478;3215.934084476949
2021-03-10;0-19;5661;64086;16099691.846810132;35.162163685273434;8.833442561557908;398.0573082378437;30981.0;393322.0;192.43225457224096;7.876752381000808;2443.040548493043
2021-03-10;20-59;17411;211168;33157720.0476845;52.50964172132775;8.245093953629338;636.8592282470472;97447.0;1278138.0;293.8893261052338;7.62413761268345;3854.7222129926154
2021-03-10;60+;5058;80617;17857583.105505366;28.32410170019399;6.274110919533101;451.444070139292;30249.0;516269.0;169.39022386895374;5.859154820452129;2891.0351246851424
2021-03-10;whole;28137;355991;67114995.0;41.92356715514916;7.9038515018638105;530.4194688534209;158756.0;2188385.0;236.5432642884053;7.25448218663535;3260.6498741451146
2021-03-11;0-19;6309;108880;16099691.846810132;39.187085442570236;5.794452608376194;676.2862360099931;32773.0;441201.0;203.5629023948889;7.428133662435036;2740.4313337054095
2021-03-11;20-59;19274;246727;33157720.0476845;58.12824275095465;7.811873041864084;744.1012218125343;102062.0;1312226.0;307.8076534008474;7.777776084302551;3957.5278339791535
2021-03-11;60+;5319;79475;17857583.105505366;29.785665666929976;6.69267065114816;445.04902780207937;31002.0;518875.0;173.6069199109162;5.9748494338713565;2905.6283649047364
2021-03-11;whole;30910;435200;67114995.0;46.05528168481574;7.102481617647059;648.4392943782533;165914.0;2272962.0;247.20854110173144;7.299462111553119;3386.6679122899436
2021-03-12;0-19;7103;121380;16099691.846810132;44.11885685506044;5.851870159828637;753.9274736121691;34736.0;487689.0;215.75568234793465;7.122571966970753;3029.182201997406
2021-03-12;20-59;19473;271379;33157720.0476845;58.72840464300819;7.175573644239237;818.4489150934586;106180.0;1347570.0;320.22708391077947;7.879368047670993;4064.1214114301106
2021-03-12;60+;5573;96415;17857583.105505366;31.208030600075343;5.78022091998133;539.9106890913807;31576.0;523244.0;176.82124066534706;6.034660693672551;2930.094161727225
2021-03-12;whole;32161;489323;67114995.0;47.919246660153966;6.572550237777501;729.0814817165673;172543.0;2359136.0;257.08561849702886;7.3138216703064165;3515.065448488822
2021-03-13;0-19;4314;49609;16099691.846810132;26.795543921262954;8.696002741438045;308.13633249650763;35973.0;502981.0;223.43905922104597;7.151960014394182;3124.165386430404
2021-03-13;20-59;13058;156437;33157720.0476845;39.38147731876962;8.347130154630937;471.79661259889446;109626.0;1372282.0;330.61983707669157;7.988591266226622;4138.650058045322
2021-03-13;60+;3482;55082;17857583.105505366;19.498719280362884;6.321484332449802;308.45159546265035;32108.0;527119.0;179.80036721823421;6.091224182774668;2951.793626750604
2021-03-13;whole;20856;261191;67114995.0;31.075022802281367;7.984961196978456;389.1693652066874;177757.0;2403042.0;264.8543741975992;7.397165759067049;3580.4845102052086
2021-03-14;0-19;869;9215;16099691.846810132;5.39761883810327;9.430276722734671;57.23712036032409;36201.0;505615.0;224.85523539490967;7.15979549657348;3140.5259480179348
2021-03-14;20-59;3126;33607;33157720.0476845;9.42766871637876;9.301633588240545;101.35497842333363;110616.0;1379010.0;333.6055670924353;8.021406661300498;4158.9409585967605
2021-03-14;60+;977;14840;17857583.105505366;5.471065116862302;6.58355795148248;83.10195121211522;32276.0;528531.0;180.7411440244091;6.106737353154309;2959.7006318120266
2021-03-14;whole;4973;57682;67114995.0;7.4096705214684135;8.62140702472175;85.94502614505149;179144.0;2413828.0;266.92097645243064;7.421572705263175;3596.5554344450147
2021-03-15;0-19;8603;113323;16099691.846810132;53.43580536732156;7.591574525912657;703.8830375033106;38370.0;543668.0;238.3275429436392;7.05761604508634;3376.8845091759827
2021-03-15;20-59;27978;283844;33157720.0476845;84.37853977826134;9.856822761798735;856.0419702916867;117180.0;1413055.0;353.40186186348785;8.292670844376191;4261.616896360393
2021-03-15;60+;8025;115668;17857583.105505366;44.938892080675515;6.937960369332918;647.7248310514113;33907.0;532823.0;189.87451885102365;6.363651719238847;2983.735239265018
2021-03-15;whole;44612;512978;67114995.0;66.47098759375606;8.696669252872443;764.3269585284182;189506.0;2490258.0;282.36014917381726;7.609894235858293;3710.434605560203
2021-03-16;0-19;7508;123115;16099691.846810132;46.63443295337095;6.098363318848231;764.7040773913511;40367.0;589608.0;250.73150706296283;6.846413210132835;3662.231585611499
2021-03-16;20-59;21510;246248;33157720.0476845;64.87177034206881;8.735096325655437;742.6566110271391;121830.0;1449410.0;367.4257452707691;8.405489130059818;4371.259537494094
2021-03-16;60+;6148;91553;17857583.105505366;34.42795121644774;6.715235983528666;512.6841603317241;34582.0;533650.0;193.65442566154775;6.480277335332146;2988.366325090653
2021-03-16;whole;35178;461037;67114995.0;52.41451630891129;7.630190201654097;686.9359075419733;196827.0;2573402.0;293.268292726536;7.648513524120988;3834.317502370372
2021-03-17;0-19;7060;87960;16099691.846810132;43.85177099770896;8.026375625284219;546.3458607589915;41766.0;613482.0;259.42111437539836;6.8080237072970355;3810.5201381326474
2021-03-17;20-59;20101;238846;33157720.0476845;60.62238287521735;8.415883037605822;720.333001353871;124520.0;1477088.0;375.5384864246587;8.43010030546589;4454.733310600917
2021-03-17;60+;5448;81070;17857583.105505366;30.508047857385698;6.720118416183545;453.9808075987993;34972.0;534103.0;195.83837181873946;6.547800705107441;2990.90306255016
2021-03-17;whole;32620;407980;67114995.0;48.60314747844353;7.995489974998775;607.882038879687;201310.0;2625391.0;299.9478730498304;7.6678102423600905;3911.780072396638
2021-03-18;0-19;7760;136717;16099691.846810132;48.19968030343082;5.6759583665528055;849.1901665005349;43217.0;641319.0;268.43370923625895;6.738768070180362;3983.424068623189
2021-03-18;20-59;20629;268367;33157720.0476845;62.21477221694735;7.686861648414298;809.3650577122261;125875.0;1498728.0;379.6250158906514;8.39878883960265;4519.997146500609
2021-03-18;60+;5922;81348;17857583.105505366;33.16238241766485;7.27983478389143;455.5375692185411;35575.0;535976.0;199.21508856947435;6.637424063764049;3001.391603966622
2021-03-18;whole;34320;486579;67114995.0;51.13611347210858;7.053325359294174;724.9929766067926;204720.0;2676770.0;305.0287048371232;7.648023550772012;3988.333754625177
2021-03-19;0-19;8632;153361;16099691.846810132;53.61593303855861;5.628549631262185;952.5710271925841;44746.0;673300.0;277.9307854197571;6.645774543294222;4182.0676222036045
2021-03-19;20-59;21758;299091;33157720.0476845;65.61971079045715;7.2747090350428465;902.0252284230453;128160.0;1526440.0;386.5163220381004;8.396006393962423;4603.573459830197
2021-03-19;60+;6174;97030;17857583.105505366;34.57354762692718;6.3629805214882;543.3546041854138;36176.0;536591.0;202.58060559632617;6.74182011997965;3004.835519060655
2021-03-19;whole;36575;549626;67114995.0;54.49601836370546;6.654525077052395;818.9317454318517;209134.0;2737073.0;311.6054765406747;7.640789997197736;4078.184018340462
2021-03-20;0-19;5204;61269;16099691.846810132;32.32360003853788;8.493691752762409;380.5600789318174;45636.0;684960.0;283.4588415370321;6.662578836720392;4254.491368638914
2021-03-20;20-59;13817;166623;33157720.0476845;41.670536997506495;8.292372601621626;502.5164569831024;128919.0;1536626.0;388.80538171683725;8.38974480452628;4634.293304214404
2021-03-20;60+;3749;56157;17857583.105505366;20.993882418747976;6.6759264205708995;314.4714470497813;36443.0;537666.0;204.07576873471126;6.777999724736175;3010.855370647786
2021-03-20;whole;22774;284122;67114995.0;33.93280443513405;8.015570775934282;423.33609650123645;211052.0;2760004.0;314.4632581735274;7.646800511883316;4112.350749635011
2021-03-21;0-19;1028;11176;16099691.846810132;6.385215380402947;9.198282032927702;69.41747771535346;45795.0;686921.0;284.4464380793317;6.666705487239436;4266.671725993943
2021-03-21;20-59;3295;34360;33157720.0476845;9.937353941288553;9.589639115250291;103.62594276864176;129088.0;1537379.0;389.31506694174703;8.396628287494496;4636.564268559712
2021-03-21;60+;1100;14227;17857583.105505366;6.159848135668918;7.731777605960498;79.66923584196518;36566.0;537053.0;204.76455175351785;6.808638998385634;3007.422655277636
2021-03-21;whole;5424;59804;67114995.0;8.08165149978779;9.069627449668918;89.10676369714399;211503.0;2762126.0;315.1352391518468;7.657253868940085;4115.512487187104
2021-03-22;0-19;11250;147015;16099691.846810132;69.87711384195833;7.652280379553107;913.1541236867114;48442.0;720613.0;300.8877465539685;6.72233223658191;4475.942812177344
2021-03-22;20-59;32385;318620;33157720.0476845;97.66956218167822;10.164145376938045;960.9225228447218;133495.0;1572155.0;402.606089345164;8.491211108319472;4741.444821112747
2021-03-22;60+;8928;122524;17857583.105505366;49.995567413865544;7.286735659952336;686.1174845224532;37469.0;543909.0;209.82122708670792;6.888836183994014;3045.815308748678
2021-03-22;whole;52578;588345;67114995.0;78.34016824407124;8.936593325344823;876.6222809075676;219469.0;2837493.0;327.004419802162;7.734609389344749;4227.807809566252
2021-03-23;0-19;9815;154530;16099691.846810132;60.96389976522853;6.351517504691645;959.8320357331396;50749.0;752028.0;315.21721336582607;6.748285968075657;4671.070770519133
2021-03-23;20-59;26169;284127;33157720.0476845;78.9227967494932;9.210317921211288;856.8954668517428;138154.0;1610034.0;416.6571157525883;8.580812579113237;4855.683676937351
